.10000E-04  8310.00  35.71702
.10000E-04  8330.00  35.71471
.10000E-04  8350.00  35.71242
.10000E-04  8370.00  35.71041
.10000E-04  8390.00  35.70831
.10000E-04  8410.00  35.70603
.10000E-04  8430.00  35.70361
.10000E-04  8450.00  35.70101
.10000E-04  8470.00  35.69880
.10000E-04  8490.00  35.69738
.10000E-04  8510.00  35.69389
.10000E-04  8530.00  35.69392
.10000E-04  8550.00  35.68832
.10000E-04  8570.00  35.69136
.10000E-04  8590.00  35.68541
.10000E-04  8610.00  35.68335
.10000E-04  8630.00  35.68649
.10000E-04  8650.00  35.68200
.10000E-04  8670.00  35.67362
.10000E-04  8690.00  35.67978
.10000E-04  8710.00  35.67967
.10000E-04  8730.00  35.67540
.10000E-04  8750.00  35.66487
.10000E-04  8770.00  35.66994
.10000E-04  8790.00  35.67203
.10000E-04  8810.00  35.67045
.10000E-04  8830.00  35.66773
.10000E-04  8850.00  35.66084
.10000E-04  8870.00  35.65292
.10000E-04  8890.00  35.66084
.10000E-04  8910.00  35.66081
.10000E-04  8930.00  35.65915
.10000E-04  8950.00  35.65752
.10000E-04  8970.00  35.65528
.10000E-04  8990.00  35.65114
.10000E-04  9010.00  35.64018
.10000E-04  9030.00  35.64280
.10000E-04  9050.00  35.64685
.10000E-04  9070.00  35.64536
.10000E-04  9090.00  35.64395
.10000E-04  9110.00  35.64261
.10000E-04  9130.00  35.64094
.10000E-04  9150.00  35.63909
.10000E-04  9170.00  35.63686
.10000E-04  9190.00  35.63448
.10000E-04  9210.00  35.62941
.10000E-04  9230.00  35.61809
.10000E-04  9250.00  35.62532
.10000E-04  9270.00  35.62651
.10000E-04  9290.00  35.62604
.10000E-04  9310.00  35.62434
.10000E-04  9330.00  35.62273
.10000E-04  9350.00  35.62079
.10000E-04  9370.00  35.61927
.10000E-04  9390.00  35.61752
.10000E-04  9410.00  35.61532
.10000E-04  9430.00  35.61398
.10000E-04  9450.00  35.61217
.10000E-04  9470.00  35.61013
.10000E-04  9490.00  35.60841
.10000E-04  9510.00  35.60553
.10000E-04  9530.00  35.60056
.10000E-04  9550.00  35.59075
.10000E-04  9570.00  35.59854
.10000E-04  9590.00  35.59933
.10000E-04  9610.00  35.59799
.10000E-04  9630.00  35.59614
.10000E-04  9650.00  35.59505
.10000E-04  9670.00  35.59332
.10000E-04  9690.00  35.59173
.10000E-04  9710.00  35.58966
.10000E-04  9730.00  35.58842
.10000E-04  9750.00  35.58675
.10000E-04  9770.00  35.58511
.10000E-04  9790.00  35.58348
.10000E-04  9810.00  35.58184
.10000E-04  9830.00  35.58018
.10000E-04  9850.00  35.57853
.10000E-04  9870.00  35.57686
.10000E-04  9890.00  35.57513
.10000E-04  9910.00  35.57338
.10000E-04  9930.00  35.57199
.10000E-04  9950.00  35.57034
.10000E-04  9970.00  35.56864
.10000E-04  9990.00  35.56688
.10000E-04  10025.00  35.56079
.10000E-04  10075.00  35.55559
.10000E-04  10125.00  35.55574
.10000E-04  10175.00  35.55254
.10000E-04  10225.00  35.54872
.10000E-04  10275.00  35.54489
.10000E-04  10325.00  35.54080
.10000E-04  10375.00  35.53711
.10000E-04  10425.00  35.53332
.10000E-04  10475.00  35.52950
.10000E-04  10525.00  35.52575
.10000E-04  10575.00  35.52204
.10000E-04  10625.00  35.51831
.10000E-04  10675.00  35.51441
.10000E-04  10725.00  35.51095
.10000E-04  10775.00  35.50729
.10000E-04  10825.00  35.50307
.10000E-04  10875.00  35.49959
.10000E-04  10925.00  35.49094
.10000E-04  10975.00  35.49100
.10000E-04  11025.00  35.48899
.10000E-04  11075.00  35.48576
.10000E-04  11125.00  35.48219
.10000E-04  11175.00  35.47871
.10000E-04  11225.00  35.47522
.10000E-04  11275.00  35.47151
.10000E-04  11325.00  35.46804
.10000E-04  11375.00  35.46466
.10000E-04  11425.00  35.46119
.10000E-04  11475.00  35.45787
.10000E-04  11525.00  35.45444
.10000E-04  11575.00  35.45096
.10000E-04  11625.00  35.44734
.10000E-04  11675.00  35.44398
.10000E-04  11725.00  35.44079
.10000E-04  11775.00  35.43721
.10000E-04  11825.00  35.43391
.10000E-04  11875.00  35.43045
.10000E-04  11925.00  35.42727
.10000E-04  11975.00  35.42355
.10000E-04  12025.00  35.42053
.10000E-04  12075.00  35.41713
.10000E-04  12125.00  35.41378
.10000E-04  12175.00  35.41049
.10000E-04  12225.00  35.40715
.10000E-04  12275.00  35.40381
.10000E-04  12325.00  35.40049
.10000E-04  12375.00  35.39716
.10000E-04  12425.00  35.39388
.10000E-04  12475.00  35.39053
.10000E-04  12525.00  35.38718
.10000E-04  12575.00  35.38388
.10000E-04  12625.00  35.38057
.10000E-04  12675.00  35.37727
.10000E-04  12725.00  35.37392
.10000E-04  12775.00  35.36975
.10000E-04  12825.00  35.36320
.10000E-04  12875.00  35.36354
.10000E-04  12925.00  35.36069
.10000E-04  12975.00  35.35733
.10000E-04  13025.00  35.35416
.10000E-04  13075.00  35.35088
.10000E-04  13125.00  35.34750
.10000E-04  13175.00  35.34417
.10000E-04  13225.00  35.34092
.10000E-04  13275.00  35.33756
.10000E-04  13325.00  35.33424
.10000E-04  13375.00  35.33090
.10000E-04  13425.00  35.32758
.10000E-04  13475.00  35.32428
.10000E-04  13525.00  35.32091
.10000E-04  13575.00  35.31754
.10000E-04  13625.00  35.31417
.10000E-04  13675.00  35.31084
.10000E-04  13725.00  35.30745
.10000E-04  13775.00  35.30412
.10000E-04  13825.00  35.30074
.10000E-04  13875.00  35.29734
.10000E-04  13925.00  35.29393
.10000E-04  13975.00  35.29056
.10000E-04  14025.00  35.28712
.10000E-04  14075.00  35.28373
.10000E-04  14125.00  35.28024
.10000E-04  14175.00  35.27686
.10000E-04  14225.00  35.27339
.10000E-04  14275.00  35.26989
.10000E-04  14325.00  35.26647
.10000E-04  14375.00  35.26300
.10000E-04  14425.00  35.25934
.10000E-04  14475.00  35.25597
.10000E-04  14525.00  35.25238
.10000E-04  14570.00  35.24926
.10000E-04  14620.00  35.10883
.10000E-04  14675.00  35.10640
.10000E-04  14725.00  35.10417
.10000E-04  14775.00  35.10191
.10000E-04  14825.00  35.09981
.10000E-04  14875.00  35.09752
.10000E-04  14925.00  35.09550
.10000E-04  14975.00  35.09328
.10000E-04  15025.00  35.09098
.10000E-04  15075.00  35.08878
.10000E-04  15125.00  35.08673
.10000E-04  15175.00  35.08457
.10000E-04  15225.00  35.08240
.10000E-04  15275.00  35.08025
.10000E-04  15325.00  35.07806
.10000E-04  15375.00  35.07604
.10000E-04  15425.00  35.07373
.10000E-04  15475.00  35.07188
.10000E-04  15525.00  35.06973
.10000E-04  15575.00  35.06725
.10000E-04  15625.00  35.06598
.10000E-04  15675.00  35.06329
.10000E-04  15725.00  35.06097
.10000E-04  15775.00  35.05980
.10000E-04  15825.00  35.05773
.10000E-04  15875.00  35.05414
.10000E-04  15925.00  35.05331
.10000E-04  15975.00  35.05200
.10000E-04  16050.00  35.04850
.10000E-04  16150.00  35.04370
.10000E-04  16250.00  35.04097
.10000E-04  16350.00  35.03637
.10000E-04  16450.00  35.03160
.10000E-04  16550.00  35.02901
.10000E-04  16650.00  35.02504
.10000E-04  16750.00  35.02036
